,chr2L,chr2R,chr3L,chr3R,chrX,start_coord,Chriz,CTCF,Su(Hw),BEAF-32,CP190,GAF,H3K4me1,H3K4me2,H3K4me3,H3K9me2,H3K9me3,H3K27ac,H3K27me1,H3K27me3,H3K36me1,H3K36me3,H4K16ac,RNA-polymerase-II
69,1.0,0.0,0.0,0.0,0.0,0.138,-0.9147371323244944,-0.9912631146113576,-0.41945006999641904,-0.8821400719956826,-0.2785097752857212,-0.7804950466924737,-0.5535472096535817,-0.7351075902325275,-0.6208307953984731,-0.34922254338224207,-0.3922196119777022,-0.036075176626652314,-0.5469312208148698,1.60898111830935,-0.019580870444602928,-0.6122651646525926,-0.2818181225266385,-0.95811687821266
70,1.0,0.0,0.0,0.0,0.0,0.14,-0.9963329633571102,-0.6920953771047567,-0.6640656911723654,-0.6857724345188493,-0.37481113152352635,-0.6711765455389306,-0.10379936726456244,-0.5149988538636209,-0.5106103108473364,-0.9473744510500274,-0.8335573388503359,0.11521457465100789,-0.3097895451209469,2.109606987317239,-0.03354700370553011,-0.7286201304701042,-0.25622198884489267,-0.5515153990662387
71,1.0,0.0,0.0,0.0,0.0,0.142,-0.7823288122963974,0.014165692369280286,-0.6259424018571798,0.3401564499584093,-0.3147595422210743,-0.6124414818632009,1.982637915747288,-0.14993090271996803,-0.46480473239587733,-0.34428554130782846,-0.36147422447960204,-0.18677874984836132,0.7763620285132342,1.3283347486437165,0.22184954407003094,-0.8131556820365234,0.8264078609169255,-0.27833975767698943
72,1.0,0.0,0.0,0.0,0.0,0.144,-0.7771368704276171,-0.2582800446887533,-0.5930195677956264,0.18667783877679955,-0.30659510259632594,-1.0838901302836152,0.9180474829022597,-0.3467235188349969,-0.4988929909899372,-0.18050455177569089,-0.03985217061808016,-0.03323386949371468,-0.2667466832499619,1.7852161145485828,0.12217922641732329,-0.6817278141711364,0.675584178490586,-0.6306316823420409
73,1.0,0.0,0.0,0.0,0.0,0.146,-0.7292828319787094,0.7162534211612065,-0.739382364106219,-0.026769050108034015,-0.30859182682957986,-0.6070672441867694,1.0587334977592116,-0.25173649170147894,-0.47238946223657674,-0.10163852819003688,0.40598460753148463,0.002071927163791127,0.08752975100449223,1.1407550947928473,-0.23102530399571367,-0.7339654290157834,0.639272330473456,-0.5720681913605882
74,1.0,0.0,0.0,0.0,0.0,0.148,-0.530254838042885,-0.4635200980875386,-0.13710441810042112,-0.9467931120625359,-0.35567579018603246,0.8312318135989377,-0.7504701812305853,-0.6035493528817164,-0.41697882532789265,-0.4155761761734267,-0.09882279162583457,2.8897505004735837,-0.46076680280748833,0.9652098707805967,-0.6411568321567035,-0.6377995686935763,-0.587468079014578,-0.750657388630504
75,1.0,0.0,0.0,0.0,0.0,0.15,-0.05101981605598372,-0.41042796032028983,0.516645040217912,-0.4282854581630213,-0.41337626347572637,0.514966309924306,-0.7326163156905818,-0.43033808104357635,-0.13655113831101665,0.15432503810205234,0.6909789373642183,-0.12209995457500133,-0.06887758597211864,0.1502510139841283,-0.8030055103885964,-0.3302679567757886,-0.6586507809168193,-0.5736267867681435
76,1.0,0.0,0.0,0.0,0.0,0.152,-0.8671100761408858,-0.5585656652070874,0.5130879139216199,-0.43950152003018905,-0.2857526615201183,-0.123523091978331,-0.9655149787603785,-0.7551902369241635,-0.6816563396623008,-0.4727101447842587,0.02500671791484002,-0.5703636133558908,-1.1831145059170265,0.4115333672089238,-0.9179598051249626,-0.6146243956673209,-1.0476769749656634,-0.7706352608142756
77,1.0,0.0,0.0,0.0,0.0,0.154,-0.8414770702102856,-0.9268151588326049,-0.39349036748779537,-0.8083441475883465,-0.30458870867782917,-1.058312982323237,-0.9703373059827666,-0.7008283569426721,-0.6008233164473243,-0.8400431751356557,-0.7002190817540329,-0.6327680070111361,-0.8093885486034945,0.34160836058925653,-0.966664770545908,-0.9043259897538798,-1.079045923209463,-0.8804536058203561
78,1.0,0.0,0.0,0.0,0.0,0.156,-0.4949270797424704,-0.8583598273301655,-0.7317103500763797,-0.4824392031348144,-0.3341314702175377,-1.2152105503222468,-0.6228040746328911,-0.535959969360817,-0.4343750049416798,-0.7049746244822717,-0.30953971567001154,-0.6418503308413661,-0.6742571426479661,0.4742957807790848,-0.5340381215414034,-0.5832513932861649,-0.5586736343175583,-0.5428360010060976
79,1.0,0.0,0.0,0.0,0.0,0.158,-0.6671661516584628,-0.7890030458766476,-0.654626832915797,-0.44777039238757693,-0.37801949033080134,-1.2160926337632696,-0.9811334864456592,-0.6847666793888296,-0.5494467586918871,-0.5742784747695805,-0.21975969496945472,-0.3227952793161272,-0.27910806864675997,0.3443307205480875,-0.311177450333101,-0.3864706626232457,-0.6789326981197953,-0.6190583516017338
80,1.0,0.0,0.0,0.0,0.0,0.16,0.28023328055799496,0.032058306080308414,0.55508417349147,-0.3940055156723249,-0.3288406226210585,0.7779145077593671,-0.3080695817918033,0.42509554486301443,0.9215249349143275,0.5867753064071286,1.2828086955185587,0.2263535945995704,0.30885236691220336,0.6964934672021859,-0.37524255474464524,0.25452262935867037,-0.36655596234077586,-0.13525315264476487
81,1.0,0.0,0.0,0.0,0.0,0.162,-0.5640131649997981,-0.43757912882837213,1.6394778735044713,0.5767609059580028,-0.1648209209003062,1.2022546955261062,0.6320114699256659,-0.32099217316511525,-0.3918007150213893,-0.7542815308326853,-0.24328835906322568,-0.16233061837856158,-0.7573274008091102,3.671885418305841,0.07396160096643642,-0.7442447797966603,-0.839307416727636,-0.7011581616619836
82,1.0,0.0,0.0,0.0,0.0,0.164,-0.5167695532357394,-0.9175744029145041,-1.3075123240405078,1.1843713244933778,1.640275532493852,-1.2760835723176156,1.5439616215101153,-0.17737350764411502,-0.9260009090784408,-0.9412914092520553,-1.570331023100387,-0.8233101772560819,-1.3054984475120313,4.633355594572826,2.0080215445778458,-0.7273751536535745,-0.6240220133405388,0.26042250816665724
83,1.0,0.0,0.0,0.0,0.0,0.166,-0.7211218621813759,-0.163452054859585,-0.02546888474614896,1.4368524549342554,-0.028262802120298528,0.09937618966614503,1.3364118166135812,0.3873198717587043,-0.008778323148926737,-0.17081453268595642,-0.3426170464463886,-0.42987366684510525,-0.12730913457794982,3.194230497050431,2.389450965496372,-0.642719121524158,0.6010629869887415,0.12443701340394062
84,1.0,0.0,0.0,0.0,0.0,0.168,-0.31678919825543694,0.12048752377067101,-0.35473869319550616,0.10140993455059989,-0.4126788249124402,-0.1457841714538874,1.3675508786929669,0.7978133400149084,0.10236673444671716,0.22616475741330447,0.22988007362124116,-0.34528062395627135,1.405645449063058,0.00531240117952736,1.5145366794104917,0.45558545573350767,1.2774205523567406,0.449391334137396
85,1.0,0.0,0.0,0.0,0.0,0.17,1.4082049783733266,2.214610868649797,-0.6419963891669429,0.37723668443070707,-0.3774423003217564,0.8282428251898897,1.2895964939878422,1.547602382637186,1.5442073623273902,0.5339953388783281,1.1788264668737587,0.19124319913740476,0.5140082078851959,-0.9031827321663195,0.182202341644257,1.9061222686794612,1.4786676297770176,1.1790246823107782
86,1.0,0.0,0.0,0.0,0.0,0.172,1.4718055421735876,0.9774869948698836,-0.5350291174618867,1.6542174161367502,0.9906447554413078,0.7494782655469071,0.7881864388183352,1.728949478599481,2.0992528475407735,0.7690309321555119,1.0609082736091269,-0.23191364047081536,-0.22274393985508734,-0.32991614028942173,0.6750616987076657,0.2963490891098792,1.475807845841363,2.108744876038525
87,1.0,0.0,0.0,0.0,0.0,0.174,0.7198717341325683,1.1011342310158725,-0.5754224521142562,-0.08625609330078922,-0.32641484166021884,-0.907171511329707,0.014950519516372279,-0.2621878548150968,-0.01265392301304643,-0.0268314415138144,0.4816323973309365,-0.5285161152238942,-0.6723896213151724,0.7453185036554841,0.3982291670231931,0.057180945277820826,0.5365631101331854,-0.18034052578074927
88,1.0,0.0,0.0,0.0,0.0,0.176,-0.7145333168006162,-0.7612617298663323,0.09683316922661793,-1.907252967058298,-0.3415586547028909,-1.4181958301505806,-1.375287173828444,-1.162891892120755,-0.9880279541077874,-1.2782657200389913,-1.0268574159948276,-0.6340340339723873,-0.6799526223247797,0.2566871586948965,-0.776292048230154,-0.8925800628645129,-0.8854838898602045,-1.037013388477482
89,1.0,0.0,0.0,0.0,0.0,0.178,-0.8026291497435478,-0.3632321521308224,1.8952685028863274,-1.319543837162374,-0.3021148509649635,0.13906062282477208,-1.1626830606562981,-1.0990529283032435,-0.9856283125678156,-0.7515738292871685,-0.21633551071704038,-0.6660645311109317,-2.0769525736506362,0.2752801691294871,-0.9813838397032106,-0.7500213172311383,-0.9138049161430546,-0.8354787651897616
90,1.0,0.0,0.0,0.0,0.0,0.18,-0.5133457053401737,-0.6514156066788588,-0.31310230161005015,-1.2167160135593384,-0.3134902008659103,-1.02597342442733,-1.0402930373765533,-0.926398997114009,-0.8228742519509601,-1.1591776103296338,-0.8411549574574714,-0.5303866774453873,-0.5633251029088651,0.2802745796267619,-0.5641240751428875,-0.6103502841888215,-0.5220507518914403,-0.7948143610729378
91,1.0,0.0,0.0,0.0,0.0,0.182,-0.9222754805562248,-0.8213945005006571,0.8952494573191533,-1.0702858709303205,-0.33761027692660805,-1.2549847263405054,-1.127104254983988,-0.7957476810556174,-0.6505338748041135,-0.599208377393861,-0.230924349879953,-0.528036254219371,-0.8247776576275998,0.25113751037445414,-0.9911991870468466,-0.7988598681169186,-1.0491989267360522,-0.9718788932454552
92,1.0,0.0,0.0,0.0,0.0,0.184,-0.984652407134697,-0.9919688942957935,0.22992374316281708,-1.0077866644238267,-0.3960756841793563,-1.414018523250486,-1.1885481436493037,-0.8252473245944887,-0.5633010534330363,-0.7512467662642112,-0.14303326365764513,-0.22617957450180864,-0.7353730622041524,0.5317231900047978,-1.0433577470343356,-0.857466703936136,-1.135077987890347,-1.1700987711604292
93,1.0,0.0,0.0,0.0,0.0,0.186,-0.7598955450929995,-0.8954543630916082,0.5106387011667558,-0.7849380124121379,-0.28616189851833895,-0.6818672998768732,-1.1597574219360274,-0.8151584615587586,-0.5226378934311674,-0.5494112013684301,-0.09698294804448587,-0.001645781193998571,-0.9178631146235746,1.032625522417795,-0.8384823100793087,-0.7089072850496707,-0.9061556007733436,-0.8249119230110192
94,1.0,0.0,0.0,0.0,0.0,0.188,-0.46328313466916893,-0.39066447028639245,-0.6293913109227206,-0.23532769211004584,-0.26137254747228467,0.36358343353900596,0.05075106853700811,-0.3537922195847798,-0.298452871123147,-0.8748091331517085,-0.3903239037438838,1.8458977129239647,-0.42839974424586214,1.2243725313034253,0.3837035770741408,-0.75730234422375,-0.4790055737041415,-0.14343862633744528
95,1.0,0.0,0.0,0.0,0.0,0.19,-0.2756078008520938,-0.3179939619336329,-0.3247345371685781,0.16616757962444315,-0.16986922788799974,1.0485525930565318,1.0371763993605718,0.27936511652991913,-0.11924801754658755,-0.005270990975168059,0.22242098073401984,2.683347780665954,0.44440841401924014,0.6636664232374516,2.0874176048319955,-0.7541697148406384,-0.029722852727213582,0.08958300077883731
96,1.0,0.0,0.0,0.0,0.0,0.192,-0.6135558508369471,-0.28079380969687584,-0.4276719397440751,0.43672542470860076,-0.4022813901067045,-0.25404444265462184,2.404693680703587,0.7371786339957256,-0.36698694383861147,-0.03832414358366091,0.32959643392695775,-0.9508668848837626,2.2382253597325623,-0.4449387080214586,3.113747999149885,0.22182314566890732,2.573540062543067,0.2504816384571532
97,1.0,0.0,0.0,0.0,0.0,0.194,-0.9485559906534478,-0.7027968391928198,-0.8774764515795197,-0.7865688441456881,-0.41836411564589654,-0.8873381852918043,-0.30832232136908094,-0.3833477578732966,-0.20080131391746053,-0.06779818427901689,0.3624596579829701,-0.6068513923304666,0.12103405710616576,2.483739266196129,-0.1787767637046272,0.11874837407654072,-0.1920683377535133,-0.3525917500116238
98,1.0,0.0,0.0,0.0,0.0,0.196,0.2398414787558774,0.2146790451457205,-0.7091451355848519,0.05406915135493618,-0.2518645053707165,-0.6055394109063962,0.5923942804171346,0.2920996533258597,0.40541080934275425,0.2459369284418337,0.6015170238933358,-0.5318725724264318,-0.1059869071623708,2.950435176384998,-0.3183688534608916,0.3806691626709336,-0.26224676451013706,0.12985798030801424
99,1.0,0.0,0.0,0.0,0.0,0.198,0.8573040692254427,1.597272647562125,-0.30719629596817455,0.31056349720084886,-0.047932936233697085,-0.07629845552181473,0.2725781569065582,0.9451372881643948,1.4443713619071477,0.387214004615647,1.1325976395428,-0.26417161697407493,-0.8304327884023032,0.629449510593237,-0.2421138998153163,0.5256392636157214,0.9812744868602671,0.9467424590944964
100,1.0,0.0,0.0,0.0,0.0,0.2,-0.13571385132673425,-0.3834004482860176,2.295075298158025,-0.5922260799748846,-0.37555971535598837,3.6242634882314073,-0.24577406969586232,-0.48213184035514717,-0.33273913805576194,-0.050096722948536725,0.3743602670347733,-0.18312011865028405,-0.7019221927201686,0.8008235668473923,-0.4596495883103746,-0.6610564428399647,-0.6722220808764194,0.37505323921196004
101,1.0,0.0,0.0,0.0,0.0,0.202,0.048063323920479656,0.7468385129857332,0.021004494749587724,-0.3047890900335604,-0.35176082715200435,0.7087861880832939,-0.5524978477882438,-0.08479563727988797,0.16228606802046022,0.38403108778269246,1.2178496588746004,-0.035352861836442255,-0.7285048038667975,0.46270354153472637,-0.3725817643574864,-0.14734039128097778,0.04154008695248147,0.2968079212837012
102,1.0,0.0,0.0,0.0,0.0,0.204,-0.17209606802120148,-0.1753952151311347,0.08090677888174387,-0.8211393563727147,-0.3280495078421759,-0.04961475623685444,0.02393666144831168,0.15962183700964844,0.22121391461110562,0.21625550475151767,0.17640683901227205,0.566919898171933,1.0537694475312458,-0.1220976425055293,-0.4086466806174309,0.7628183691830056,0.16520667979562265,-0.26589284905292526
103,1.0,0.0,0.0,0.0,0.0,0.206,-0.5960704359330633,-0.5725021907368887,2.2791423536851125,-1.1119901259030485,-0.31398282231841157,-0.2554676857690102,-0.9405771991687318,-0.6208238644973862,-0.5207597243218239,-0.19090580823737874,0.45506994165872133,0.026836389506217268,-0.5364165379447052,0.6238790087762582,-0.27305031646836053,-0.5140320408428618,-0.7196083194713911,-0.5364978330577488
104,1.0,0.0,0.0,0.0,0.0,0.208,-0.8341471857822572,-0.5396622670941484,0.2541067087412268,-0.9097050834171493,-0.4315863497509557,-0.8172927759249603,-1.0224815251946557,-0.6883698980692414,-0.5815155198168285,-0.5394403526081505,-0.08925257570079186,0.06920218452280945,-0.7748540336685543,1.0285155182673067,-0.49199641100052594,-0.7306235714660986,-0.8137120102637833,-0.6787715504629868
105,1.0,0.0,0.0,0.0,0.0,0.21,-0.10844847706066908,-0.2600630546834721,0.2917395041659345,-0.02177275631797126,-0.31938387727573436,-0.05992630992399458,-0.133453662486109,-0.12135881237130415,-0.09475788258625997,-0.00987718943811627,0.1352143741749674,-0.3173933368965466,0.01587390405859698,0.12447621513490194,-0.012310843190568296,-0.11174209731466403,-0.10507032842470583,-0.0811391170825809
106,1.0,0.0,0.0,0.0,0.0,0.212,-0.05119944273290386,-0.3580156698149182,-0.506471675239655,0.696357628691861,1.848044278008353,-0.10743367681723322,0.962094048244376,0.7202107687428215,0.22898583617457602,0.37677648784554346,0.19056608607048584,0.48974140778944764,1.2046607456308318,-0.2630629244914622,0.5449767628596264,0.8255039369198076,0.7550469640889966,1.1480285813033297
107,1.0,0.0,0.0,0.0,0.0,0.214,1.4913252112824236,0.13082903422109327,-0.7769279519597498,-0.11239844529178762,-0.2920210303358335,-0.06499766894366116,0.7390539329581599,1.5947475007500926,1.9438220513098592,1.348671665966562,1.7334230929344159,-0.9248160620778703,-1.1246490348190998,-1.2915617628318254,-0.7080810011400388,3.0937800306886745,1.081985219814813,1.2148494848803058
108,1.0,0.0,0.0,0.0,0.0,0.216,-0.41192496787654764,0.2837557100179986,-0.5644791372640399,3.975299116264503,1.9065066073024666,0.026878075797569338,3.0538478060615213,2.9896420758608464,1.369353659152802,-0.03129449900504073,0.29318595965588473,-1.5614815716826602,3.1261420641111437,-1.4069109992760465,2.8026961614326256,-0.6459334620564601,2.5182145497815744,1.8107325450219742
109,1.0,0.0,0.0,0.0,0.0,0.218,1.2620886097696844,1.6172655607776507,-0.5482606861319412,1.487006190464742,0.14324646208150169,1.8309693937300473,1.7780241307681932,0.33737819414811215,0.17082871203652408,0.052682094362826774,0.3174235289807608,0.1200314641277364,1.5850196573373099,0.23547543099270463,0.727966894099739,-0.046961462099082855,0.9371750031542245,0.19237790050763878
110,1.0,0.0,0.0,0.0,0.0,0.22,1.949841120714162,1.1638681342663675,-0.709748749822412,1.750882151749038,1.3405497292282926,0.7273043822175701,0.8428366484938522,0.8758932464698578,1.3521214908351,-0.3417950008167214,0.09945083704453081,-0.7188709099512074,-0.8035622652157423,0.3052458526504018,0.2248184046173773,1.1458049276411328,1.7050292502674793,0.44377926389287536
111,1.0,0.0,0.0,0.0,0.0,0.222,1.690781027350754,2.314971203726762,-0.48684316297667646,2.3194505210682803,0.5530354259824624,1.4956168158729364,0.9741707015311066,1.9345760938516265,2.0055617965165973,0.5777925451634599,1.2131189332995567,-0.5319098525423102,-0.19915789055957572,-0.9867565520328594,-0.3175827340098075,1.5178600510997866,1.508791450594759,2.0475960023085453
112,1.0,0.0,0.0,0.0,0.0,0.224,-1.0107620490724953,-0.4216095713546421,-0.3477131258053295,0.5609539262090251,0.6443093989434951,-1.0238331310740678,-0.6828514405044829,-0.6453842421971147,-0.4910873557807706,-0.520902867773801,0.10783066908625202,-0.4764680563117839,-1.0259364151090733,0.2905503567432139,-0.9973737974671008,-0.7903866705865309,-1.0472674110354874,-0.5700316727705652
113,1.0,0.0,0.0,0.0,0.0,0.226,-1.0981708930529832,-0.37639086921654796,1.951868450078132,-0.37057969709348426,-0.34070032991937155,0.5802144427979755,-0.9794788887709747,-0.5782388261319854,-0.3820628421299762,-0.5016847380186638,-0.42933399645903947,-0.27949066603402123,-0.4079152674346639,-0.19761760185831803,-0.927075458650141,-0.8051137130745327,-1.326096459286181,-0.9714090279322981
114,1.0,0.0,0.0,0.0,0.0,0.228,-0.6234786237895522,-0.5699685754682957,1.6115490936514565,-0.630121406625927,-0.34757874948481265,1.5148766700742236,-0.9896470951723235,-0.6943950389811999,-0.6108064356095653,-0.2873919547636267,-0.47799238538431865,-0.34210870387640563,-1.0044922135064671,0.007859747425216945,-0.7235439853505954,-0.5453775031389909,-0.6668925913066084,-0.7290556142273865
115,1.0,0.0,0.0,0.0,0.0,0.23,-0.4927469375088367,-0.5307848256731238,1.462320892387887,-0.7683053665878102,-0.3283391207138156,-0.19494138475714354,-0.6196366988733613,-0.7211215653438539,-0.7175041993128852,-0.7212476110930772,0.03784418577428585,-0.28275675266440864,-0.8989960860668884,0.21039947078282906,-0.3411693123590002,-0.5323985633708679,-0.439572111108955,-0.42373632412816153
116,1.0,0.0,0.0,0.0,0.0,0.232,-0.6419030802785346,-0.5987492226898973,-0.31811510146257443,-0.5479518918786809,-0.33121779001547375,-0.9794297731392131,-0.6326264515564548,-0.6291024345409133,-0.5254048865284403,-0.6865961824822777,-0.4833404930113962,-0.0974919217205336,-0.4853489155073583,0.24792111581296328,-0.4430474373374249,-0.6069798744228526,-0.45582515023644865,-0.3735360105649153
