,chr2L,chr2R,chr3L,chr3R,chrX,start_coord,Chriz,CTCF,Su(Hw),BEAF-32,CP190,GAF,H3K4me1,H3K4me2,H3K4me3,H3K9me2,H3K9me3,H3K27ac,H3K27me1,H3K27me3,H3K36me1,H3K36me3,H4K16ac,RNA-polymerase-II
70,1.0,0.0,0.0,0.0,0.0,0.14,-1.2397587504295495,-0.2652581564259245,-1.0817892590513218,-1.2649705324558054,-1.8835350195800282,-0.33049369100278825,-0.10370035195544117,-1.2327584192227703,-0.5106103108473364,-2.50812721495919,-1.1946608211524339,-1.2696868037558369,-1.484025667816787,2.4520879695355435,1.1938405759707433,-1.790956451300069,-0.5940568962178245,-2.0533808971594345
71,1.0,0.0,0.0,0.0,0.0,0.142,-0.6295010151569156,-1.206384990558436,-0.7948325642283441,-0.13482016427346075,-1.402977307282491,1.1271440058408781,1.6436729799224474,0.03736800930965974,-0.46480473239587733,-1.5139141328179775,-1.2673293472263047,1.4119389017704829,-0.1787622439653318,0.8399741607129333,2.0784581502615644,-1.3265315127196449,0.7422651645806003,-1.0698917750972803
72,1.0,0.0,0.0,0.0,0.0,0.144,-0.9230809583730936,-0.42899057032362115,-0.85598805083949,-0.674170634497983,-1.4239569402576253,-0.2039247461611429,-0.13404664387412327,-1.0578058209370345,-0.4988929909899372,-1.171430987284197,-0.9251700203066267,-0.5858324243335726,-1.0557337262912558,2.198206136243528,1.4812267471327742,-1.3477211204186956,-0.22755744332314343,-1.3168225605363126
73,1.0,0.0,0.0,0.0,0.0,0.146,-0.9084484844800991,-0.9150523857825138,-0.6283339274963737,0.28066431201528413,-1.624698717800898,-0.19579188502261874,0.3564549388344291,-1.0224817240157207,-0.47238946223657674,-1.7396570144658778,-0.938398928904079,-0.3224738511515821,-0.738115406594544,1.21980383381709,0.7104164660739932,-1.5430205737380223,-0.29762249767904986,-1.353913101439746
74,1.0,0.0,0.0,0.0,0.0,0.148,-0.7693410633262153,2.54294647106272,-0.5560904343326949,-0.7804725271074163,1.2940018367681503,-1.1103936598104474,-1.2985649279409637,-1.3825980126805135,-0.41697882532789265,-1.5112095818661584,-0.613606938910706,-1.0686142603285071,-1.1214331355143627,1.4294695532445816,-0.3672208416912516,-1.1525867152169547,-0.7484075226462579,-1.332314614404361
75,1.0,0.0,0.0,0.0,0.0,0.15,-0.029528870724895035,-0.47723794715958107,0.5280075866934029,-1.1012209016500394,0.27390308218476206,-1.082736509102818,-1.4173375200270657,-1.192313564526524,-0.13655113831101665,-0.6699838778190387,-0.8087748905098467,-1.2168908367243358,-0.7971628661223352,0.5794500831048107,-1.2040541968002014,-1.0268647052808708,-0.8033096995783535,-0.3646239763542849
76,1.0,0.0,0.0,0.0,0.0,0.152,-1.1155633007437347,0.20428114237186953,0.9307081264678669,-0.9889366491642786,0.7602997975895902,-1.235710018100384,-1.5016011040579131,-1.435324322708124,-0.6816563396623008,-1.1688360285412365,-0.9920048042568089,-1.1411424289692527,-1.4795346698421907,0.6199586806450328,-1.3383958683512502,-1.314868318545598,-1.1246411929939868,-0.6393565811030723
77,1.0,0.0,0.0,0.0,0.0,0.154,-1.135029887586812,-0.19705314682167543,-0.2637595184498773,-1.1867464820595424,-1.4454353361552281,-1.5144024784339944,-1.5633518940436226,-1.444428168452096,-0.6008233164473243,-1.5224499436647778,-1.1217555615314427,-1.1781474040655486,-1.6121781827407273,0.6620692625954117,-1.1883016330928613,-1.3152483600745462,-1.1681833822558134,-1.1084914089018836
78,1.0,0.0,0.0,0.0,0.0,0.156,-1.12994986364871,-0.1365450232538968,-0.8022051562746948,-0.9968044807531405,-1.1844669879271343,-1.2398502812742707,-1.269444499926451,-1.278018751676848,-0.4343750049416798,-1.3517260059959169,-1.2812273303497812,-1.1877940794499566,-1.5362228916432428,0.8863913253613289,-1.043973281856749,-1.2807212796600653,-1.0889271013322863,-1.0114139113781992
79,1.0,0.0,0.0,0.0,0.0,0.158,-1.113250037683936,-0.3575986901914324,-0.8095978401864843,-0.8121423067817238,-1.5361834353353476,-0.8093329987409456,-1.1522542532763471,-1.5051551060330066,-0.5494467586918871,-1.1926825916980268,-1.113396045045866,-1.0605206858602054,-0.7050842740139547,0.3184780733029489,-0.8049550452041118,-0.5623875977400754,-0.7190225442291208,-0.6499264250278909
80,1.0,0.0,0.0,0.0,0.0,0.16,1.2053664499190155,-0.536359571554699,0.4128916778784072,-0.2984788116049329,1.1190747540963222,-0.6080495405627928,-0.6181544555916759,0.12782096635002035,0.9215249349143275,0.012288488470722662,-0.41645022930666514,-0.5156582805311641,0.698699727474386,-0.04888585840355599,-0.20084809971201403,0.4816236667732273,0.23299566923900542,-0.009595569465915516
81,1.0,0.0,0.0,0.0,0.0,0.162,-0.41068283879197237,-0.699493858810973,1.8883621140446007,-0.8097358110637314,2.0029592898464736,0.4079206898634342,1.1883986249222585,-0.2210316020133186,-0.3918007150213893,-0.996241183619993,-0.4124304239538934,-0.5246950650141718,-0.7284647929628478,2.2241706551677365,0.7950724582449419,-0.9460316176781164,-0.46200893989873365,-0.030641853184730127
82,1.0,0.0,0.0,0.0,0.0,0.164,-0.6336487633894828,-1.2987304030404425,-0.7558646101357198,-0.6872116197989169,-0.9820949903794137,1.548290062886278,1.4659784690252564,0.8550801467876593,-0.9260009090784408,-1.4600263998438292,-0.6362898265119274,0.2421158802465712,-0.19587296040849914,1.885131745177497,3.2567606598159986,-0.808090589640759,-0.19691124705621924,1.0983109758611647
83,1.0,0.0,0.0,0.0,0.0,0.166,-0.26530362352096093,-1.567253899474826,0.007473228199542907,-0.2881413677351893,-0.7464029621642191,1.2237632753256673,0.9295577924854195,1.1465682506545125,-0.008778323148926737,-0.47166207309011393,-0.9737345538306038,2.1198106477134337,0.737881362448741,-0.7808306457023959,2.152862804011691,0.16120135130286686,1.3850197108887055,1.9307928403889614
84,1.0,0.0,0.0,0.0,0.0,0.168,-0.16692499755484086,-0.5695779002444189,-0.4903468931917112,0.021652937189449346,-0.6087757435734542,0.1187701597217977,1.438332728582333,1.4910644344498818,0.10236673444671716,-0.42760836494321464,-0.2048256571225032,2.5572635316838044,1.4201044836518006,-1.1120177163873959,1.2282443086730706,0.8291706749527112,1.8259709286150891,1.1874302216781243
85,1.0,0.0,0.0,0.0,0.0,0.17,1.6559214004202665,-0.9548484148848024,-0.949301135215441,2.026268226797539,0.16811102762179206,-0.044042655311578735,1.6400166579321962,1.7154492360924654,1.5442073623273902,0.13295295261144036,-0.3162815170176229,1.9435372841394112,0.903241042165011,-1.3525504073530172,0.30851477881546885,1.9558883612140707,1.6253698463924824,1.4335678262136315
86,1.0,0.0,0.0,0.0,0.0,0.172,1.6685784623957887,-1.3266492276869406,-0.9413991463076037,1.1795879471504978,0.6196019547157465,1.9093425830276447,1.389785935586641,1.875513436749422,2.0992528475407735,0.04692155570096798,-0.2731255072646466,1.833454651354044,0.5313433411972138,-0.5750755156306758,1.224608072027371,0.3680110709029662,1.1630087892924046,1.5141194979338628
87,1.0,0.0,0.0,0.0,0.0,0.174,0.47796738950657064,-0.6157113663718314,-0.5483886517828463,1.4415610649815616,-0.9040659173948739,-0.3110832128430312,0.7857690270120833,1.0007705075585955,-0.01265392301304643,0.13885557951633393,0.061948557365444426,0.8305660951001931,0.8011821847692722,0.14282287476798322,0.3699356970185704,0.1945081120066544,1.128780036465097,-0.5352713894627601
88,1.0,0.0,0.0,0.0,0.0,0.176,-1.0266710326282447,-0.6906050736123912,0.5374038136007536,-1.251103199961618,-1.4650163851679137,-1.6372027859574358,-1.829432243082036,-1.6374602874012731,-0.9880279541077874,-1.2394606335180822,-1.1662432815178199,-1.4052819120930367,-1.6983962521243112,0.7817926836042977,-1.4463849978528753,-1.4063852920485556,-1.104527483996876,-0.2694310827757732
89,1.0,0.0,0.0,0.0,0.0,0.178,-1.2474383545497563,-0.8149114070149333,2.236778605706726,-0.7049667662243154,0.2957735234085642,-1.1112188283211988,-1.0696058720552009,-1.1215499763867103,-0.9856283125678156,-0.9076491347465322,-1.3420037350887803,-0.9973209932795759,-1.3967559039632818,0.3935118363365127,-1.3396705096146055,-1.0957727870811464,-0.8242826708142666,-0.48055065495163635
90,1.0,0.0,0.0,0.0,0.0,0.18,-1.0015293465216497,-0.571526184446871,0.12813867226833767,-0.9481314658658091,-1.4700353071178107,-1.3692927347556132,-1.3803835830353925,-1.3309618339970763,-0.8228742519509601,-1.1711690729123678,-1.1271070640568448,-1.1808776307039737,-1.5698471566236338,0.5635497688487047,-1.0778204635189044,-1.0597549139608062,-0.9252570492412545,-0.4158562720847638
91,1.0,0.0,0.0,0.0,0.0,0.182,-1.0529521227423455,-0.3804941672366749,1.3889728005933262,-0.8388440772152942,-1.2189667964281472,-0.8775068406041225,-1.279441535036106,-1.080839810924111,-0.6505338748041135,-0.758513454085358,-0.5925044354669985,-1.0635468341131464,-1.1045805605913688,0.7551035069518038,-1.329399068999794,-0.9552087282963857,-0.8921656933168021,-0.8312388371237087
92,1.0,0.0,0.0,0.0,0.0,0.184,-0.7615845534802468,0.3438651273812005,0.6815075493111651,-0.9027943982123214,-0.7327952816592043,-0.9957754510894659,-1.416583026120428,-1.0531857343090085,-0.5633010534330363,-0.4833698952098543,-0.542467090237904,-1.0694524139102293,-1.2494535081980844,0.8419600819375356,-1.3370021367150398,-1.022328989754992,-0.8332217794977285,-0.6873429829218942
93,1.0,0.0,0.0,0.0,0.0,0.186,-0.8120530926659348,-0.11824632702940172,0.1581414123018639,-0.7114477892645426,-0.9044423940201031,-1.1319522031436773,-1.4905353263836694,-1.1353677755081029,-0.5226378934311674,-0.4432595572736188,-0.6675644358625634,-0.9359097378969294,-1.0978509106981373,1.232437252135268,-1.1534993696454099,-1.170164513164818,-0.9085419232850337,-1.2140890233290882
94,1.0,0.0,0.0,0.0,0.0,0.188,-0.36291940952981006,0.873525948621096,-0.57115850503321,-0.4474708611689803,-0.08279388961762332,-0.3834518428178661,-0.028889009560017925,-0.4891197702218658,-0.298452871123147,-1.0085469991435483,-0.5545449695170306,-0.46946512317697686,-0.8506363050077902,0.725110925943501,0.45776039854558126,-0.92055408224768,-0.6017880903898114,-0.7050169992828645
95,1.0,0.0,0.0,0.0,0.0,0.19,-0.2098558098964607,2.0909939703580194,0.09354444793793756,-0.5733226291065663,1.190911019849558,0.2941348975755289,1.161224947597634,0.33693875759884445,-0.11924801754658755,-1.0110588741561055,-0.816803553625034,0.6323077917048937,-0.054240533062399406,-0.23151903103893026,1.9046415940243546,-0.7826504582248568,-0.22703412543109877,0.7823871032236404
96,1.0,0.0,0.0,0.0,0.0,0.192,-0.5298312997934662,-0.8051324136364727,-0.03234013493284379,-0.3218050628899793,0.02428127378318525,0.5634255869096595,2.2616572238445016,0.9062230682343032,-0.36698694383861147,-0.6727071598123106,-1.0361197408259974,2.061824916057323,1.8828822878313891,-1.134659571496627,2.632666904706245,0.042398765185960884,1.3117018846577073,0.8836151252646859
97,1.0,0.0,0.0,0.0,0.0,0.194,-1.0502787023480775,-0.07899092822723407,-1.1640159793935332,-0.95453414376904,-1.5201912640350794,-1.0281972206382932,-0.7084833598594844,-1.127418527095814,-0.20080131391746053,-0.7414985821462303,-0.14254859743044837,-1.1330623390985717,-0.1899732852122621,3.34822950173971,-0.4508864195146442,-0.4128004655640063,-0.734052221856765,-1.0267900729057755
98,1.0,0.0,0.0,0.0,0.0,0.196,0.39321822945174145,-0.45062419927835673,-0.7127360859964432,0.6151752626257581,-1.0556071976241344,0.26690461149397243,0.5462560940042441,0.17708359012849437,0.40541080934275425,-0.5121013319908854,0.33659332780367945,-0.5047130012960274,-0.1978689250431235,2.1033897562090034,0.13174426975732273,-0.061817433769316026,-0.10179322034369247,-0.4820577207602969
99,1.0,0.0,0.0,0.0,0.0,0.198,1.055523999863694,-1.0772901127806815,-0.6757649956862557,2.1977733332092324,-0.3647060951625532,0.3908355672581421,0.5285687798687911,0.9278610247237672,1.4443713619071477,-0.0985577542344247,-0.15185825603301267,0.8045523497701229,0.2747370018486574,0.10935674524090157,0.3647948703977892,0.5657091276224758,0.7308612712400115,0.7622139730947697
100,1.0,0.0,0.0,0.0,0.0,0.2,-0.22067143035641365,-0.40635508533339865,1.0237642857474811,-0.4801352871713186,2.026667763483479,-0.4021447974045909,-0.08035658836631515,-0.4572700252996338,-0.33273913805576194,-0.5923490697431172,-0.4606403223080997,-0.3385874893826438,-0.7464777757761322,0.9288702357314155,-0.05502931198129268,-0.7652222161795613,-0.585720837329765,-0.21391894677932966
101,1.0,0.0,0.0,0.0,0.0,0.202,0.035726738417134994,-0.6140481725129167,-0.45349849648289214,0.6317614137072357,0.0583610960335794,-0.2483276069528154,-0.5224961115512626,-0.3647719415814817,0.16228606802046022,0.03725920932644572,-0.19516932067489384,0.03640523594844045,0.1861901195025747,0.5767587307275821,-0.1543733896305103,0.08130677005126785,-0.134943016832021,0.18594599771597747
102,1.0,0.0,0.0,0.0,0.0,0.204,0.011664449915881808,0.2385250420225731,-0.5654483074518087,-0.5679230649708602,-0.825042419505334,-0.7405335071997885,-0.07097315441436315,0.17451392251441733,0.22121391461110562,0.8452236560672806,-0.011883551833572406,-0.1741023173847529,0.8048336366411719,0.04098841479242092,-0.1408128245424348,0.7800900422753463,0.07320981522258857,-0.3226344780769574
103,1.0,0.0,0.0,0.0,0.0,0.206,-0.7249306268211353,-0.7136542767675506,1.5065134139784437,-0.9230392559827666,-0.6860430975174467,-0.7983751833964626,-1.1476228447855346,-0.7873994418752149,-0.5207597243218239,2.3258486060129098,-0.03349906323177432,-0.8583521155074686,0.7929715605680661,-0.11521452637189154,0.4899097024225555,-0.24617533592803217,-0.5011007506543639,-0.9142946727964866
104,1.0,0.0,0.0,0.0,0.0,0.208,-0.6919344855908348,-0.6995287366929146,0.06499485129222646,-0.893354476993275,-1.24852172104713,-0.9519062890274976,-1.1302126312581358,-0.8613463927522527,-0.5815155198168285,2.0940400799682357,-0.3588660159689426,-0.991557500442214,0.6610702737813624,0.10102403614484064,0.5243739024418298,-0.26535621993813807,-0.48138476929045937,-1.0014242796098929
105,1.0,0.0,0.0,0.0,0.0,0.21,-0.21969971498477317,-0.03564527356622138,0.18868141559366236,-0.26613039265319094,-0.07334146661263356,-0.27016826861635074,-0.25350570340083806,-0.20312422952302192,-0.09475788258625997,0.4184893879954568,-0.12164778832714436,-0.24327503778295262,0.1894132288052895,-0.1334456928948494,0.12504958979491615,-0.009272139408487066,-0.0978543258294337,-0.11857915621675989
106,1.0,0.0,0.0,0.0,0.0,0.212,-0.0303485152126422,0.33931763623309136,-0.7461230380299088,-0.3591004111598617,-0.19292762676344224,0.16539255430058558,0.6714007549256986,0.3252079239011022,0.22898583617457602,0.23865620654495182,-0.3720555548871831,-0.033435864448940214,1.5340485966222732,-0.6823779886102591,0.5440789990418088,0.9135170993537011,0.3138041487792884,0.653183033637388
107,1.0,0.0,0.0,0.0,0.0,0.214,1.9116816444389297,-0.9674048354152084,-0.9622443188866596,0.1356903712364977,-0.5951571319747172,-0.09771828606905512,1.2171053422763034,1.7419336926643778,1.9438220513098592,0.26187343586250467,0.2986201673665131,1.2370003803588097,1.2170542602088261,-1.4407284060671162,-0.6032593789546896,2.992680870004882,1.1196261427181664,0.10121534369117274
108,1.0,0.0,0.0,0.0,0.0,0.216,0.13081794940683725,-1.4452461203781157,-0.6671215783032498,0.389064857305144,-0.5266467575033225,4.0020111145751,2.374408121008961,2.4507520454910776,1.369353659152802,-0.8701835851678811,-1.049155157150186,3.6848974144145656,1.8480799779857864,-1.5458869462895402,2.592656652397512,-0.594657855092503,1.6241970112686452,2.4411839356797684
109,1.0,0.0,0.0,0.0,0.0,0.218,1.1097604251405766,0.16331306700135886,-0.5568235064990608,1.5913904555818714,1.9429487920728146,0.8317872183690631,1.1031936596784053,0.35873875877321953,0.17082871203652408,-0.11850284514598218,-0.33206305863426416,0.40232015859712533,0.8017960420015566,0.2630285724275086,1.1111949353465571,-0.05319608699401138,0.26482369816976437,0.3464024721795237
110,1.0,0.0,0.0,0.0,0.0,0.22,1.6315972154712723,-0.9424911615649826,-0.9403387257196187,1.3738442773836357,-0.10148472679518548,2.320341264035389,0.801544911551883,1.1937381798017104,1.3521214908351,0.13267665930697042,-0.011949555085237446,0.608675671032598,1.0600011826558733,-0.3332323643326596,-0.19086172450196645,1.3470029218239608,0.8028186739023513,0.07570052404419274
111,1.0,0.0,0.0,0.0,0.0,0.222,2.3296706703488477,-0.9601707566080521,-0.8111478470899061,2.427805992208055,0.7781930070629537,1.8006987440288975,1.2222177867741777,2.0187574008483558,2.0055617965165973,0.21036858214923365,-0.042812745790490665,1.7591478941669947,0.9448502808014333,-0.9473014957364744,-0.1477432670816732,1.5301738005950833,1.2212990163071147,2.493950932119145
112,1.0,0.0,0.0,0.0,0.0,0.224,-0.6558708366548023,-0.503516497722587,-0.4097930220981913,-0.7052839737224749,-1.1368998295758355,1.2530380370514111,-0.35257870206977526,-0.6565101936684667,-0.4910873557807706,-0.0865414565449662,-0.4895354166608295,-0.7503099974107215,-0.7609384997041612,0.4322413760512425,-0.6907073988339606,-0.8158705848658635,-0.5905148212483667,-0.9708135068898535
113,1.0,0.0,0.0,0.0,0.0,0.226,-0.8510480578432922,0.06507115217339637,1.3633547822701784,-0.7776010709609916,-0.1771647879347111,-0.6394814912501234,-1.1845534746143858,-0.9938805074340866,-0.3820628421299762,-1.246251779852011,-0.9749605872278536,-0.7675000250900174,-1.29401486704865,0.5177095032754935,-1.2317983417199585,-0.9935916439924323,-1.018213976464364,-1.578423358683059
114,1.0,0.0,0.0,0.0,0.0,0.228,-0.6902834568653042,-0.13454895278403428,2.5882760088137204,-0.5621531014522533,2.2433472139487107,-0.654049080469134,-1.1646796178256043,-0.93588918359792,-0.6108064356095653,-0.9780065745814794,-0.5585179658827119,-0.982339608649168,-1.0264990368303961,0.5613655942918762,-0.9140807137073084,-0.8792262813422715,-0.8229099800882839,-0.7594813775344469
115,1.0,0.0,0.0,0.0,0.0,0.23,-0.8269562773014485,0.13501466231655077,1.8235025763469956,-0.9995370673317101,0.3066504649909864,-0.5769406191997275,-0.5005180400637084,-0.7934548067608223,-0.7175041993128852,-0.8019293484682989,-0.9000953463739284,-0.7830006357573376,-1.162871203689613,0.210150840784653,-0.22693902019695264,-0.8029834252915684,-0.6470573891984415,-1.2648449738800835
116,1.0,0.0,0.0,0.0,0.0,0.232,-0.8379780368573803,-0.4718076760062805,0.29783746581669923,-0.9055029738962985,-1.090202336596017,-0.9495623312882,-1.1939111122636878,-1.0016065425769447,-0.5254048865284403,-1.1553343334968416,-1.1043064239064808,-1.0896924222957312,-1.3309936161669123,0.5372973152284507,-0.6367101036419234,-1.0396752231124786,-0.8131980950889361,-0.5372342896771023
117,1.0,0.0,0.0,0.0,0.0,0.234,-0.044822828268060035,-0.42807070389472673,-0.0993639891722136,-0.07209125405208194,-0.27340785941072154,-0.5463829892612884,-0.3180874347007101,-0.2891976817646089,0.033781183616466856,-0.1801166799241952,-0.3867210683835529,-0.5212456071249065,-0.020779404614114635,0.21556764812350737,-0.15600597939559552,-0.37046728707894394,-0.3779044199780427,0.3863942106749416
